CustomerID,Recency,Frequency,Monetary,Churn,R_log,F_log,M_log
13985,16,7,2773.04,0,2.833213344056216,2.0794415416798357,7.928060020381486
13988,71,3,1923.5,0,4.276666119016055,1.3862943611198906,7.562421472723801
13989,148,1,896.6700000000001,0,5.003946305945459,0.6931471805599453,6.799802517467453
13990,122,1,311.3,1,4.812184355372417,0.6931471805599453,5.7439642642890325
13991,52,1,126.35,0,3.970291913552122,0.6931471805599453,4.8469392014254655
13993,9,6,2247.41,0,2.302585092994046,1.9459101490553132,7.717978578725217
13994,14,2,419.56,0,2.70805020110221,1.0986122886681096,6.041587156511192
13995,24,3,871.9,0,3.2188758248682006,1.3862943611198906,6.771821001741304
13999,4,9,2868.9700000000003,0,1.6094379124341003,2.302585092994046,7.962056855737361
14000,120,1,635.66,1,4.795790545596741,0.6931471805599453,6.456235761113554
14001,141,2,1309.14,0,4.955827057601261,1.0986122886681096,7.1778892807139885
14002,43,2,529.73,1,3.784189633918261,1.0986122886681096,6.274253417348632
14004,7,5,3203.26,0,2.0794415416798357,1.791759469228055,8.072236453460178
14005,42,3,696.56,0,3.7612001156935624,1.3862943611198906,6.547588531501259
14006,24,3,962.19,1,3.2188758248682006,1.3862943611198906,6.870250692440862
14009,107,2,695.61,1,4.68213122712422,1.0986122886681096,6.546225713269575
14012,186,1,328.8,1,5.231108616854587,0.6931471805599453,5.7984864101254985
14013,19,3,473.02,1,2.995732273553991,1.3862943611198906,6.161249514897758
14016,70,4,4341.21,1,4.2626798770413155,1.6094379124341003,8.376138714077541
14019,7,2,800.53,0,2.0794415416798357,1.0986122886681096,6.686522401168219
14021,64,3,631.9,1,4.174387269895637,1.3862943611198906,6.45031243178126
14022,134,1,440.0,1,4.90527477843843,0.6931471805599453,6.089044875446846
14023,159,1,273.14,0,5.075173815233827,0.6931471805599453,5.613638924803235
14024,30,2,327.7,1,3.4339872044851463,1.0986122886681096,5.795145480670174
14029,53,1,165.20000000000002,0,3.9889840465642745,0.6931471805599453,5.113191882421348
14030,30,6,1657.5,0,3.4339872044851463,1.9459101490553132,7.413668858387107
14031,35,13,9627.03,0,3.58351893845611,2.639057329615259,9.172433914810032
14032,77,6,1845.37,0,4.356708826689592,1.9459101490553132,7.520976828348161
14034,66,2,473.90999999999997,0,4.204692619390966,1.0986122886681096,6.163125312398025
14035,16,3,837.26,0,2.833213344056216,1.3862943611198906,6.73132831489045
14036,193,1,626.65,1,5.267858159063328,0.6931471805599453,6.441982686264217
14037,85,2,147.20000000000002,1,4.454347296253507,1.0986122886681096,4.998562712861987
14038,53,2,1086.42,0,3.9889840465642745,1.0986122886681096,6.991563197038542
14040,3,10,2734.46,0,1.3862943611198906,2.3978952727983707,7.914054890841679
14041,175,1,141.41,1,5.170483995038151,0.6931471805599453,4.958710221231336
14044,12,3,535.71,0,2.5649493574615367,1.3862943611198906,6.285457911392284
14045,18,4,1659.75,1,2.9444389791664403,1.6094379124341003,7.415024586545351
14046,193,1,154.99,1,5.267858159063328,0.6931471805599453,5.049791902630777
14047,108,3,635.92,0,4.6913478822291435,1.3862943611198906,6.456644058988226
14048,214,1,409.93,1,5.3706380281276624,0.6931471805599453,6.018422883689063
14049,67,3,3244.74,0,4.219507705176107,1.3862943611198906,8.085098646283603
14050,15,1,485.98,0,2.772588722239781,0.6931471805599453,6.188223054477479
14051,0,16,9271.84,0,0.0,2.833213344056216,9.134844976256888
14053,33,2,260.25,1,3.5263605246161616,1.0986122886681096,5.565477803279021
14055,15,1,725.6400000000001,1,2.772588722239781,0.6931471805599453,6.588431169193958
14056,16,17,5333.97,0,2.833213344056216,2.8903717578961645,8.582038540477306
14057,9,13,4805.68,0,2.302585092994046,2.639057329615259,8.477761896092087
14059,175,1,183.6,1,5.170483995038151,0.6931471805599453,5.218191322068752
14060,17,14,4102.78,0,2.8903717578961645,2.70805020110221,8.319663779175922
14062,0,10,8800.67,0,0.0,2.3978952727983707,9.082696755189005
14064,22,4,1097.03,0,3.1354942159291497,1.6094379124341003,7.001272944100597
14066,175,1,152.55,1,5.170483995038151,0.6931471805599453,5.034026246886832
14067,5,1,224.67,0,1.791759469228055,0.6931471805599453,5.419073755183819
14068,229,1,265.85,1,5.438079308923196,0.6931471805599453,5.586686702779954
14071,169,2,356.81,0,5.135798437050262,1.0986122886681096,5.8800021192586875
14075,170,1,307.92,0,5.14166355650266,0.6931471805599453,5.733082343701064
14076,38,1,118.67,1,3.6635616461296463,0.6931471805599453,4.784737954585425
14077,91,3,310.4,0,4.5217885770490405,1.3862943611198906,5.741078259399898
14078,10,6,1049.37,1,2.3978952727983707,1.9459101490553132,6.956897762032364
14079,33,1,375.1,1,3.5263605246161616,0.6931471805599453,5.929855065476291
14081,211,2,921.62,1,5.356586274672012,1.0986122886681096,6.827217448755657
14082,273,1,182.25,1,5.6131281063880705,0.6931471805599453,5.2108513407667605
14083,35,7,533.39,0,3.58351893845611,2.0794415416798357,6.281125909472503
14085,50,12,3220.94,0,3.9318256327243257,2.5649493574615367,8.0777389415896
14088,37,7,25507.89,0,3.6375861597263857,2.0794415416798357,9.584183313001468
14090,233,1,76.32000000000001,1,5.455321115357702,0.6931471805599453,4.34795265434013
14092,8,10,2745.42,0,2.1972245773362196,2.3978952727983707,7.91805352437738
14096,0,3,244.68,0,0.0,1.3862943611198906,5.504029876132567
14099,29,8,2309.92,0,3.4011973816621555,2.1972245773362196,7.7454009926263
14100,46,1,191.95000000000002,1,3.8501476017100584,0.6931471805599453,5.262431087983628
14101,51,5,4944.389999999999,0,3.9512437185814275,1.791759469228055,8.506211108489904
14104,63,2,216.20999999999998,1,4.1588830833596715,1.0986122886681096,5.380864627515602
14105,148,1,1266.23,1,5.003946305945459,0.6931471805599453,7.144588695022355
14107,5,6,2461.94,0,1.791759469228055,1.9459101490553132,7.809111037287884
14108,10,1,291.33,0,2.3978952727983707,0.6931471805599453,5.677883301130512
14110,28,5,3259.62,0,3.367295829986474,1.791759469228055,8.089672640327139
14111,4,3,295.5,0,1.6094379124341003,1.3862943611198906,5.69204721843778
14112,39,4,1900.82,0,3.6888794541139363,1.6094379124341003,7.550566601402976
14113,263,1,433.5,0,5.575949103146316,0.6931471805599453,6.074195944705447
14114,182,2,386.53,1,5.209486152841421,1.0986122886681096,5.959793265151517
14116,1,2,628.87,0,0.6931471805599453,1.0986122886681096,6.445513448886302
14117,52,1,90.0,1,3.970291913552122,0.6931471805599453,4.51085950651685
14127,31,3,709.71,1,3.4657359027997265,1.3862943611198906,6.566264470368445
14128,164,1,305.54,0,5.10594547390058,0.6931471805599453,5.725348252570762
14129,4,3,726.23,0,1.6094379124341003,1.3862943611198906,6.5892427961377535
14130,228,1,480.91,1,5.43372200355424,0.6931471805599453,6.177757374624178
14132,22,5,1552.46,0,3.1354942159291497,1.791759469228055,7.348239980191342
14133,38,3,605.64,1,3.6635616461296463,1.3862943611198906,6.4079355343926805
14135,14,10,3190.32,0,2.70805020110221,2.3978952727983707,8.068189903293582
14141,14,1,285.16,0,2.70805020110221,0.6931471805599453,5.656551094950762
14142,282,1,311.81,1,5.641907070938114,0.6931471805599453,5.745595977469612
14143,42,1,115.8,1,3.7612001156935624,0.6931471805599453,4.760463070394127
14145,65,3,2851.2,0,4.189654742026425,1.3862943611198906,7.955845905302667
14146,163,2,1903.73,0,5.099866427824199,1.0986122886681096,7.552095545232367
14147,194,1,182.8,0,5.272999558563747,0.6931471805599453,5.213848209921586
14148,142,1,157.2,1,4.962844630259907,0.6931471805599453,5.063860055333554
14149,129,1,446.62,1,4.867534450455582,0.6931471805599453,6.103944658191983
14150,268,1,306.18,0,5.594711379601839,0.6931471805599453,5.727433894987482
14152,143,1,314.51,0,4.969813299576001,0.6931471805599453,5.754190377200047
14154,148,2,1345.62,1,5.003946305945459,1.0986122886681096,7.205353028221294
14155,175,1,118.75,1,5.170483995038151,0.6931471805599453,4.785406236291025
14156,2,42,98688.79,0,1.0986122886681096,3.1780538303479458,9.584183313001468
14157,194,1,269.18,0,5.272999558563747,0.6931471805599453,5.599088403541535
14159,4,7,2732.73,0,1.6094379124341003,2.0794415416798357,7.913422256006283
14161,124,3,1097.6200000000001,1,4.8283137373023015,1.3862943611198906,7.001810125730978
14162,82,2,289.36,1,4.418840607796598,1.0986122886681096,5.67112153241664
14163,61,3,1659.39,0,4.127134385045092,1.3862943611198906,7.414807793515601
14165,184,1,120.44,1,5.220355825078325,0.6931471805599453,4.79942031364732
14167,74,3,389.85,0,4.31748811353631,1.3862943611198906,5.968323854666339
14171,7,1,363.79,1,2.0794415416798357,0.6931471805599453,5.899321845543751
14173,128,1,114.04,0,4.859812404361672,0.6931471805599453,4.745279893972737
14175,80,2,1205.99,0,4.394449154672439,1.0986122886681096,7.095884936059068
14176,206,4,576.9000000000001,1,5.332718793265369,1.6094379124341003,6.359400843323733
14177,4,3,299.46,0,1.6094379124341003,1.3862943611198906,5.705314633634278
14178,7,3,477.29,0,2.0794415416798357,1.3862943611198906,6.170217243087384
14180,0,22,4258.92,0,0.0,3.1354942159291497,8.35700565974436
14185,240,1,197.65,1,5.484796933490655,0.6931471805599453,5.291544482260608
14188,18,4,1383.46,0,2.9444389791664403,1.6094379124341003,7.233065450897158
14189,5,11,3267.92,0,1.791759469228055,2.4849066497880004,8.092214934109066
14191,17,7,2258.26,0,2.8903717578961645,2.0794415416798357,7.722792605019918
14193,178,1,422.53999999999996,0,5.187385805840755,0.6931471805599453,6.048647960635436
14194,15,12,5666.45,0,2.772588722239781,2.5649493574615367,8.642494560110743
14195,110,2,1012.0,1,4.709530201312334,1.0986122886681096,6.920671504248683
14196,15,1,335.52,1,2.772588722239781,0.6931471805599453,5.818657582682613
14198,54,2,356.95,0,4.007333185232471,1.0986122886681096,5.880393311842194
14199,127,1,185.39999999999998,1,4.852030263919617,0.6931471805599453,5.2278949022514904
14201,58,5,521.24,0,4.07753744390572,1.791759469228055,6.2581272523356875
14205,173,1,222.9,0,5.159055299214529,0.6931471805599453,5.411199523604709
14206,148,1,328.15999999999997,1,5.003946305945459,0.6931471805599453,5.796543954737512
14208,3,1,151.74,1,1.3862943611198906,0.6931471805599453,5.0287371294602385
14209,30,5,1876.33,0,3.4339872044851463,1.791759469228055,7.5376058336000105
14210,14,6,1905.8400000000001,1,2.70805020110221,1.9459101490553132,7.553202700664662
14211,5,6,1129.93,0,1.791759469228055,1.9459101490553132,7.0307955820698655
14214,65,3,899.16,0,4.189654742026425,1.3862943611198906,6.802572525301492
14215,95,4,1098.27,0,4.564348191467836,1.6094379124341003,7.0024016021187405
14217,8,10,1211.5,0,2.1972245773362196,2.3978952727983707,7.100439622811638
14220,156,2,632.4,1,5.056245805348308,1.0986122886681096,6.45110213410454
14221,22,7,2617.0099999999998,0,3.1354942159291497,2.0794415416798357,7.8701697661722525
14222,86,1,683.17,1,4.465908118654584,0.6931471805599453,6.528206424753791
14223,1,3,991.13,1,0.6931471805599453,1.3862943611198906,6.89985414708588
14224,19,4,1009.73,1,2.995732273553991,1.6094379124341003,6.918428121038441
14226,119,2,1692.0,0,4.787491742782046,1.0986122886681096,7.4342573821331355
14227,105,7,2399.52,0,4.663439094112067,2.0794415416798357,7.783440659533872
14229,200,2,762.13,0,5.303304908059076,1.0986122886681096,6.637428396850057
14231,92,3,925.71,1,4.532599493153256,1.3862943611198906,6.831640679513165
14232,24,4,1573.33,0,3.2188758248682006,1.6094379124341003,7.361585063927438
14233,120,3,959.1,0,4.795790545596741,1.3862943611198906,6.867037445703578
14235,66,4,2802.86,0,4.204692619390966,1.6094379124341003,7.9387523182346795
14236,281,1,189.3,0,5.641907070938114,0.6931471805599453,5.248601774302104
14237,282,1,161.0,1,5.641907070938114,0.6931471805599453,5.087596335232384
14238,235,1,146.85,1,5.4638318050256105,0.6931471805599453,4.996198246298486
14239,3,9,1880.89,0,1.3862943611198906,2.302585092994046,7.540031869978061
14240,134,1,226.85,0,4.90527477843843,0.6931471805599453,5.428687517709892
14241,92,1,213.70000000000002,1,4.532599493153256,0.6931471805599453,5.369241704884735
14242,143,2,280.55,1,4.969813299576001,1.0986122886681096,5.640310051700627
14243,4,8,2305.95,0,1.6094379124341003,2.1972245773362196,7.74368158477027
14245,128,2,1693.45,1,4.859812404361672,1.0986122886681096,7.435113483382488
14246,19,3,1474.06,1,2.995732273553991,1.3862943611198906,7.296453945912695
14247,187,1,136.76999999999998,1,5.236441962829949,0.6931471805599453,4.925585628056507
14248,227,1,302.58,1,5.429345628954441,0.6931471805599453,5.715645167198713
14256,169,2,969.0600000000001,1,5.135798437050262,1.0986122886681096,6.8773579252545485
14257,32,4,2725.84,0,3.4965075614664802,1.6094379124341003,7.910898708590368
14258,60,7,9386.32,0,4.110873864173311,2.0794415416798357,9.14711512145447
14259,50,1,120.0,1,3.9318256327243257,0.6931471805599453,4.795790545596741
14262,16,3,855.0,0,2.833213344056216,1.3862943611198906,6.752270376141742
14264,63,2,333.97,1,4.1588830833596715,1.0986122886681096,5.814040975576219
14265,18,2,530.18,1,2.9444389791664403,1.0986122886681096,6.275100946851013
14267,71,3,1516.24,1,4.276666119016055,1.3862943611198906,7.3246481738226015
14270,240,1,492.65000000000003,1,5.484796933490655,0.6931471805599453,6.201826764057459
14271,134,1,112.32,1,4.90527477843843,0.6931471805599453,4.730215674962316
14272,163,1,132.09,0,5.099866427824199,0.6931471805599453,4.891025591098464
14273,45,3,450.05,0,3.828641396489095,1.3862943611198906,6.111578198102648
14276,7,3,1119.74,1,2.0794415416798357,1.3862943611198906,7.021744460399267
14277,121,1,1629.03,0,4.804021044733257,0.6931471805599453,7.396353698539415
14280,105,1,134.04,1,4.663439094112067,0.6931471805599453,4.905571030847647
14282,18,9,2467.54,0,2.9444389791664403,2.302585092994046,7.811382161740206
14285,85,1,5.9,0,4.454347296253507,0.6931471805599453,3.9102282978770786
14286,151,1,2050.08,0,5.0238805208462765,0.6931471805599453,7.626121762674929
14287,107,2,83.28,0,4.68213122712422,1.0986122886681096,4.434144588935988
14288,122,1,426.6,1,4.812184355372417,0.6931471805599453,6.05818817915089
14289,43,5,832.78,0,3.784189633918261,1.791759469228055,6.725969578591492
14290,270,1,777.5600000000001,0,5.602118820879701,0.6931471805599453,6.6574460595951575
14291,29,7,2355.54,0,3.4011973816621555,2.0794415416798357,7.7649497205460545
14292,54,4,2590.21,0,4.007333185232471,1.6094379124341003,7.85988022706548
14293,56,3,739.41,0,4.04305126783455,1.3862943611198906,6.6072040868209925
14297,183,1,232.6,0,5.214935757608986,0.6931471805599453,5.453610250954072
14298,8,37,41182.51,0,2.1972245773362196,3.1780538303479458,9.584183313001468
14299,16,5,2437.14,0,2.833213344056216,1.791759469228055,7.798990732510645
14301,26,1,640.14,1,3.295836866004329,0.6931471805599453,6.463247841809304
14304,131,1,383.45,1,4.882801922586371,0.6931471805599453,5.9518137414781895
14305,22,2,1048.45,0,3.1354942159291497,1.0986122886681096,6.956021496391625
14307,43,4,2307.89,0,3.784189633918261,1.6094379124341003,7.744522168548837
14309,2,7,1633.7,0,1.0986122886681096,2.0794415416798357,7.399214580257162
14311,151,1,310.26,1,5.0238805208462765,0.6931471805599453,5.740628575776864
14312,0,5,1047.19,0,0.0,1.791759469228055,6.954820146158467
14314,15,1,120.0,1,2.772588722239781,0.6931471805599453,4.795790545596741
14315,38,5,1550.15,0,3.6635616461296463,1.791759469228055,7.3467518702990935
14320,115,2,477.79,1,4.7535901911063645,1.0986122886681096,6.17126208791851
14321,25,3,900.65,0,3.258096538021482,1.3862943611198906,6.804226418153281
14323,23,2,605.0600000000001,1,3.1780538303479458,1.0986122886681096,6.406978991069148
14326,151,1,183.85,1,5.0238805208462765,0.6931471805599453,5.219544685382641
14327,72,1,311.65,1,4.290459441148391,0.6931471805599453,5.745084354013307
14329,17,4,3485.03,0,2.8903717578961645,1.6094379124341003,8.156518831894916
14331,33,2,462.65999999999997,1,3.5263605246161616,1.0986122886681096,6.139151525006747
14332,56,1,119.04,0,4.04305126783455,0.6931471805599453,4.787825020572166
14334,2,7,2328.71,0,1.0986122886681096,2.0794415416798357,7.753499075294206
14335,5,1,347.5,0,1.791759469228055,0.6931471805599453,5.853638230200579
14336,107,3,1114.39,0,4.68213122712422,1.3862943611198906,7.016959398521683
14338,70,2,588.22,1,4.2626798770413155,1.0986122886681096,6.3787996283436765
14339,151,1,309.52,1,5.0238805208462765,0.6931471805599453,5.73824831153748
14340,127,1,134.7,1,4.852030263919617,0.6931471805599453,4.9104465668408235
14341,39,6,1139.52,0,3.6888794541139363,1.9459101490553132,7.039239577739033
14342,46,2,419.74,0,3.8501476017100584,1.0986122886681096,6.0420150657058835
14344,36,8,889.9300000000001,1,3.6109179126442243,2.1972245773362196,6.7922658609726465
14346,29,2,1021.58,1,3.4011973816621555,1.0986122886681096,6.9300841244652
14348,169,1,409.57,1,5.135798437050262,0.6931471805599453,6.017546438106483
14350,183,1,282.93,1,5.214935757608986,0.6931471805599453,5.6487277289070565
14351,73,1,51.0,1,4.304065093204169,0.6931471805599453,3.9512437185814275
14352,66,4,1078.96,1,4.204692619390966,1.6094379124341003,6.984679282395341
14353,124,1,90.6,1,4.8283137373023015,0.6931471805599453,4.517431271680085
14355,274,1,174.4,1,5.616771097666572,0.6931471805599453,5.1670690799380825
14360,3,1,1124.49,0,1.3862943611198906,0.6931471805599453,7.025973775367289
14364,17,8,3717.35,1,2.8903717578961645,2.1972245773362196,8.221035300483413
14367,46,10,5419.7,0,3.8501476017100584,2.3978952727983707,8.597980237385896
14368,228,1,155.0,1,5.43372200355424,0.6931471805599453,5.049856007249537
14371,204,1,100.5,1,5.3230099791384085,0.6931471805599453,4.620058798481842
14373,267,1,76.55,1,5.5909869805108565,0.6931471805599453,4.350922889622548
14375,94,1,235.56,1,4.553876891600541,0.6931471805599453,5.466201875544222
14377,100,2,617.05,1,4.61512051684126,1.0986122886681096,6.426569360333832
14379,204,1,110.98,0,5.3230099791384085,0.6931471805599453,4.718320283920748
